lcl|JACEEZ010014788.1_cds_KAG0719269.1_11340	sp|Q9VCA2|ORCT_DROME	27.2	202	131	4	16	573	4	205	2.87e-18	90.5
lcl|JACEEZ010014803.1_cds_KAG0719252.1_11346	sp|Q28CJ6|NDEL1_XENTR	53.0	232	94	3	28	708	78	299	4.10e-55	182
lcl|JACEEZ010014803.1_cds_KAG0719255.1_11349	sp|Q92616|GCN1_HUMAN	75.7	456	110	1	1	1368	1634	2088	2.95e-223	682
lcl|JACEEZ010014803.1_cds_KAG0719256.1_11350	sp|E9PVA8|GCN1_MOUSE	41.3	126	73	1	28	402	1164	1289	8.61e-21	90.9
lcl|JACEEZ010014803.1_cds_KAG0719257.1_11351	sp|Q92616|GCN1_HUMAN	33.1	765	509	3	13	2298	201	965	7.68e-115	387
lcl|JACEEZ010014803.1_cds_KAG0719258.1_11352	sp|O00487|PSDE_HUMAN	88.4	311	35	1	1	933	1	310	5.51e-193	535
lcl|JACEEZ010014803.1_cds_KAG0719260.1_11354	sp|F1RCY6|RENT1_DANRE	69.2	1112	314	10	1	3321	1	1089	0.0	1434
lcl|JACEEZ010014803.1_cds_KAG0719261.1_11355	sp|Q20230|KCY2_CAEEL	63.6	187	64	2	70	627	2	185	1.17e-82	246
lcl|JACEEZ010014803.1_cds_KAG0719262.1_11356	sp|Q9VV87|ELOV6_DROME	59.7	263	101	3	1	780	4	264	1.75e-114	335
lcl|JACEEZ010014803.1_cds_KAG0719263.1_11357	sp|Q9VV87|ELOV6_DROME	42.1	95	55	0	136	420	11	105	1.74e-18	82.8
lcl|JACEEZ010014817.1_cds_KAG0719235.1_11362	sp|P30052|SCAL_DROME	97.7	43	1	0	1150	1278	126	168	2.56e-14	78.6
lcl|JACEEZ010014817.1_cds_KAG0719236.1_11363	sp|P28347|TEAD1_HUMAN	74.2	322	68	6	94	1032	111	426	2.36e-160	458
lcl|JACEEZ010014817.1_cds_KAG0719237.1_11364	sp|F1R777|MTA70_DANRE	51.8	591	246	12	10	1701	3	581	9.54e-188	543
lcl|JACEEZ010014817.1_cds_KAG0719239.1_11365	sp|A2VEI2|MICU1_DROME	56.4	555	194	6	88	1734	13	525	1.44e-192	553
lcl|JACEEZ010014817.1_cds_KAG0719240.1_11366	sp|A2VEI2|MICU1_DROME	36.9	206	122	4	88	687	13	216	2.80e-26	109
lcl|JACEEZ010014817.1_cds_KAG0719238.1_11367	sp|A2VEI2|MICU1_DROME	67.3	407	89	3	64	1284	163	525	9.03e-182	520
lcl|JACEEZ010014817.1_cds_KAG0719242.1_11369	sp|O74503|UAF30_SCHPO	43.3	67	38	0	223	423	123	189	3.71e-11	62.0
lcl|JACEEZ010014817.1_cds_KAG0719244.1_11371	sp|A6H603|NWD1_MOUSE	23.2	1028	628	30	436	3150	4	992	8.09e-49	194
lcl|JACEEZ010014823.1_cds_KAG0719234.1_11376	sp|Q8BR93|HARB1_MOUSE	49.4	77	39	0	55	285	224	300	1.48e-15	75.1
lcl|JACEEZ010014830.1_cds_KAG0719232.1_11378	sp|E9PV86|MCTP1_MOUSE	46.8	126	65	1	985	1362	380	503	3.85e-26	115
lcl|JACEEZ010014860.1_cds_KAG0719211.1_11385	sp|A4FV72|PPIE_BOVIN	69.7	264	79	1	1	792	1	263	2.51e-133	382
lcl|JACEEZ010014860.1_cds_KAG0719212.1_11386	sp|Q5TKA1|LIN9_HUMAN	52.0	512	214	11	235	1752	53	538	7.64e-163	478
lcl|JACEEZ010014860.1_cds_KAG0719213.1_11387	sp|Q5ZJH7|CNPD1_CHICK	43.3	187	103	2	4	558	24	209	2.12e-44	165
lcl|JACEEZ010014860.1_cds_KAG0719216.1_11390	sp|Q0MQB3|NDUA9_GORGO	45.6	349	169	7	166	1203	41	371	7.31e-96	295
lcl|JACEEZ010014860.1_cds_KAG0719217.1_11391	sp|Q9EQS0|TALDO_RAT	56.4	390	110	1	1	1170	1	330	3.34e-146	421
lcl|JACEEZ010014860.1_cds_KAG0719218.1_11392	sp|O45040|GBB1_HOMAM	98.1	322	6	0	103	1068	19	340	2.06e-193	539
lcl|JACEEZ010014860.1_cds_KAG0719219.1_11393	sp|P29416|HEXA_MOUSE	45.3	201	103	2	559	1161	328	521	4.51e-57	201
lcl|JACEEZ010014860.1_cds_KAG0719220.1_11394	sp|P20060|HEXB_MOUSE	61.3	142	54	1	91	516	139	279	4.90e-57	190
lcl|JACEEZ010014860.1_cds_KAG0719221.1_11395	sp|Q3TYG6|TGRM2_MOUSE	34.8	201	131	0	25	627	504	704	1.85e-35	137
lcl|JACEEZ010014871.1_cds_KAG0719206.1_11402	sp|Q6AXL8|ZMAT5_DANRE	34.3	178	109	3	1	525	1	173	8.83e-22	89.7
lcl|JACEEZ010014871.1_cds_KAG0719207.1_11403	sp|P23654|NRT_DROME	29.9	535	286	15	601	2103	360	839	1.35e-53	201
lcl|JACEEZ010014883.1_cds_KAG0719201.1_11407	sp|Q5FYA8|ARSH_HUMAN	29.1	337	125	7	28	912	129	393	3.12e-34	134
lcl|JACEEZ010014884.1_cds_KAG0719197.1_11410	sp|Q63474|DDR1_RAT	34.9	149	81	3	46	486	772	906	1.51e-20	90.9
lcl|JACEEZ010014884.1_cds_KAG0719198.1_11411	sp|P80585|TBCA_CHICK	53.6	97	45	0	1	291	1	97	2.53e-26	97.1
lcl|JACEEZ010014886.1_cds_KAG0719195.1_11414	sp|O13046|WDHD1_XENLA	26.1	268	156	7	67	774	245	502	5.30e-13	72.0
lcl|JACEEZ010014886.1_cds_KAG0719196.1_11415	sp|E9PSK7|JIP3_RAT	57.7	78	29	1	1	222	6	83	7.71e-15	77.0
lcl|JACEEZ010014893.1_cds_KAG0719192.1_11416	sp|P29147|BDH_RAT	48.0	152	75	3	130	573	48	199	2.78e-38	137
lcl|JACEEZ010014893.1_cds_KAG0719193.1_11417	sp|Q9D0G0|RT30_MOUSE	24.5	274	189	7	565	1377	164	422	1.96e-14	79.3
lcl|JACEEZ010014902.1_cds_KAG0719185.1_11419	sp|B7Q5K1|QTRT2_IXOSC	35.0	320	176	3	646	1524	50	364	1.67e-52	186
lcl|JACEEZ010014902.1_cds_KAG0719188.1_11422	sp|Q8BH10|ORAI2_MOUSE	48.0	256	81	6	46	777	35	250	3.41e-52	173
lcl|JACEEZ010014902.1_cds_KAG0719189.1_11423	sp|P11584|ITBX_DROME	42.5	254	137	5	274	1017	522	772	8.49e-49	179
lcl|JACEEZ010014902.1_cds_KAG0719190.1_11424	sp|Q5R5K5|AT2C1_PONAB	51.3	869	398	4	175	2709	46	913	5.64e-280	804
lcl|JACEEZ010014910.1_cds_KAG0719182.1_11426	sp|Q94571|TBB2_HOMAM	76.5	85	20	0	160	414	146	230	1.81e-35	130
lcl|JACEEZ010014952.1_cds_KAG0719169.1_11440	sp|Q08180|ICCR_DROME	31.7	438	227	6	58	1161	88	523	5.01e-63	220
lcl|JACEEZ010014954.1_cds_KAG0719167.1_11441	sp|Q5R5S1|FBX21_PONAB	35.8	391	230	7	7	1143	219	600	3.81e-71	237
lcl|JACEEZ010014954.1_cds_KAG0719168.1_11442	sp|Q6INV3|LRC57_XENLA	67.9	234	74	1	16	714	3	236	1.07e-31	119
lcl|JACEEZ010014970.1_cds_KAG0719156.1_11444	sp|P48608|DIA_DROME	40.0	1060	565	24	190	3285	66	1082	6.42e-139	451
lcl|JACEEZ010014970.1_cds_KAG0719157.1_11445	sp|Q8N6Q8|MET25_HUMAN	26.3	575	269	14	211	1911	174	601	6.83e-39	155
lcl|JACEEZ010014970.1_cds_KAG0719158.1_11446	sp|Q86WI1|PKHL1_HUMAN	38.2	178	104	4	4	522	3802	3978	4.52e-27	112
lcl|JACEEZ010014970.1_cds_KAG0719159.1_11447	sp|Q86WI1|PKHL1_HUMAN	37.6	133	82	1	22	417	3240	3372	2.79e-28	112
lcl|JACEEZ010014970.1_cds_KAG0719160.1_11448	sp|Q8R349|CDC16_MOUSE	46.6	541	258	12	46	1587	1	537	5.87e-146	439
lcl|JACEEZ010014970.1_cds_KAG0719161.1_11449	sp|Q91WM2|HDHD5_MOUSE	48.6	385	179	6	181	1305	41	416	7.95e-116	348
lcl|JACEEZ010014970.1_cds_KAG0719162.1_11450	sp|Q9D110|MTHFS_MOUSE	52.3	193	92	0	10	588	6	198	1.21e-64	201
lcl|JACEEZ010014970.1_cds_KAG0719163.1_11451	sp|Q18785|MIF2_CAEEL	26.7	120	81	3	1	357	1	114	9.82e-12	60.5
lcl|JACEEZ010014970.1_cds_KAG0719165.1_11452	sp|Q96DX4|RSPRY_HUMAN	62.8	266	96	1	139	936	101	363	5.44e-107	326
lcl|JACEEZ010014970.1_cds_KAG0719164.1_11453	sp|Q96DX4|RSPRY_HUMAN	55.4	202	84	2	1	606	373	568	5.56e-72	231
lcl|JACEEZ010014983.1_cds_KAG0719153.1_11456	sp|Q9W3Z3|AGT_DROME	58.8	114	47	0	1	342	1	114	3.89e-44	150
lcl|JACEEZ010014995.1_cds_KAG0719138.1_11463	sp|Q3T042|NOB1_BOVIN	43.4	166	81	3	1	480	254	412	2.06e-35	130
lcl|JACEEZ010014995.1_cds_KAG0719139.1_11464	sp|E1BLZ4|ZFY26_BOVIN	28.6	945	545	17	469	3201	1640	2488	5.02e-97	343
lcl|JACEEZ010014995.1_cds_KAG0719141.1_11466	sp|P83501|MSTAB_DROME	26.0	334	218	10	169	1113	50	373	3.69e-16	84.3
lcl|JACEEZ010014995.1_cds_KAG0719145.1_11470	sp|P45436|CED3_CAERE	28.8	281	145	9	685	1392	233	503	1.66e-21	100
lcl|JACEEZ010014995.1_cds_KAG0719146.1_11471	sp|P00732|CBPB1_BOVIN	45.8	107	56	2	1	321	309	413	4.61e-21	92.0
lcl|JACEEZ010015015.1_cds_KAG0719130.1_11476	sp|Q96MD7|CI085_HUMAN	58.5	106	44	0	130	447	1	106	1.82e-37	133
lcl|JACEEZ010015015.1_cds_KAG0719131.1_11477	sp|Q67FW5|QTGAL_HUMAN	62.8	78	28	1	73	303	269	346	1.34e-25	100
lcl|JACEEZ010015015.1_cds_KAG0719133.1_11479	sp|Q3U129|QTGAL_MOUSE	41.1	163	45	2	1	336	114	276	4.74e-34	123
lcl|JACEEZ010015020.1_cds_KAG0719127.1_11483	sp|Q9Z0L8|GGH_MOUSE	39.6	293	164	8	148	1014	34	317	7.66e-56	187
lcl|JACEEZ010015029.1_cds_KAG0719119.1_11486	sp|Q99JY4|TRABD_MOUSE	51.2	291	135	3	151	1011	59	346	2.09e-95	292
lcl|JACEEZ010015029.1_cds_KAG0719120.1_11487	sp|Q6PFS7|ATG3_DANRE	60.7	150	37	2	151	537	25	173	1.23e-47	175
lcl|JACEEZ010015029.1_cds_KAG0719122.1_11489	sp|Q9JM98|WRP73_MOUSE	29.6	375	146	9	853	1644	54	421	1.88e-37	147
lcl|JACEEZ010015032.1_cds_KAG0719110.1_11492	sp|Q8C2K1|DEFI6_MOUSE	26.0	350	181	15	61	1020	10	311	1.24e-15	84.0
lcl|JACEEZ010015032.1_cds_KAG0719113.1_11495	sp|Q8VI75|IPO4_MOUSE	35.9	365	213	4	4	1056	90	447	1.39e-70	241
lcl|JACEEZ010015032.1_cds_KAG0719117.1_11499	sp|P09933|PERT_PIG	41.0	268	143	7	1	789	440	697	2.51e-54	196
lcl|JACEEZ010015035.1_cds_KAG0719105.1_11503	sp|O02751|CFDP2_BOVIN	27.7	148	103	3	160	600	245	389	2.37e-12	68.9
lcl|JACEEZ010015035.1_cds_KAG0719106.1_11504	sp|A4IFA3|GT2D2_BOVIN	37.0	235	144	2	1	705	720	950	2.90e-41	154
lcl|JACEEZ010015050.1_cds_KAG0719099.1_11510	sp|Q66L17|HDDC2_XENLA	46.4	125	67	0	514	888	68	192	6.70e-32	120
lcl|JACEEZ010015079.1_cds_KAG0719087.1_11522	sp|A6H769|RS7_BOVIN	73.7	190	47	2	16	576	5	194	2.64e-89	263
lcl|JACEEZ010015084.1_cds_KAG0719079.1_11527	sp|B5FYQ0|ARL3_TAEGU	86.2	167	23	0	1	501	1	167	1.56e-101	293
lcl|JACEEZ010015084.1_cds_KAG0719081.1_11529	sp|Q5F356|PI42A_CHICK	53.4	354	124	4	211	1158	50	400	6.18e-118	351
lcl|JACEEZ010015084.1_cds_KAG0719082.1_11530	sp|Q9CYL5|GAPR1_MOUSE	37.5	144	71	4	106	480	8	151	8.73e-18	83.6
lcl|JACEEZ010015084.1_cds_KAG0719083.1_11531	sp|Q8BGF9|S2544_MOUSE	43.3	312	173	2	46	981	7	314	1.55e-84	260
lcl|JACEEZ010015112.1_cds_KAG0719063.1_11544	sp|P26591|GLRK_LYMST	31.7	120	72	2	121	474	437	548	3.23e-11	65.1
lcl|JACEEZ010015112.1_cds_KAG0719066.1_11547	sp|A5D6V4|TM17B_DANRE	44.7	103	57	0	16	324	78	180	9.84e-20	83.2
lcl|JACEEZ010015127.1_cds_KAG0719040.1_11553	sp|Q0P563|FUCM_BOVIN	49.2	124	53	4	205	564	28	145	2.80e-29	108
lcl|JACEEZ010015127.1_cds_KAG0719043.1_11556	sp|Q5SQY2|BOD1_MOUSE	53.4	118	55	0	52	405	32	149	4.11e-35	135
lcl|JACEEZ010015127.1_cds_KAG0719044.1_11557	sp|A1A5F2|HTR5B_XENTR	50.6	2087	922	20	58	6183	1	2024	0.0	1947
lcl|JACEEZ010015127.1_cds_KAG0719045.1_11558	sp|Q90YQ6|RS17_ICTPU	88.5	122	14	0	1	366	1	122	8.08e-71	211
lcl|JACEEZ010015127.1_cds_KAG0719046.1_11559	sp|Q32L83|BRI3_BOVIN	52.8	53	25	0	223	381	71	123	4.84e-13	64.3
lcl|JACEEZ010015127.1_cds_KAG0719047.1_11560	sp|Q32L83|BRI3_BOVIN	55.4	56	24	1	136	303	67	121	2.10e-16	72.0
lcl|JACEEZ010015127.1_cds_KAG0719050.1_11562	sp|Q297K8|JAGN_DROPS	48.3	207	92	2	1	606	1	197	1.90e-56	180
lcl|JACEEZ010015127.1_cds_KAG0719049.1_11563	sp|Q297K8|JAGN_DROPS	50.8	197	92	1	1	576	1	197	1.75e-59	187
lcl|JACEEZ010015127.1_cds_KAG0719051.1_11564	sp|B4F6U4|PRD10_XENTR	41.6	178	98	2	3022	3537	260	437	5.53e-28	127
lcl|JACEEZ010015127.1_cds_KAG0719052.1_11565	sp|Q9BW72|HIG2A_HUMAN	61.5	65	25	0	118	312	38	102	5.34e-20	80.9
lcl|JACEEZ010015127.1_cds_KAG0719053.1_11566	sp|P50990|TCPQ_HUMAN	56.4	585	215	3	1	1755	1	545	3.46e-233	657
lcl|JACEEZ010015127.1_cds_KAG0719054.1_11567	sp|P20004|ACON_BOVIN	89.8	147	15	0	1	441	146	292	7.51e-90	280
lcl|JACEEZ010015127.1_cds_KAG0719055.1_11568	sp|P16276|ACON_PIG	72.1	301	84	0	1	903	367	667	3.80e-156	458
lcl|JACEEZ010015137.1_cds_KAG0719036.1_11570	sp|Q3SZY9|MED6_BOVIN	52.0	177	62	2	442	972	38	191	2.66e-53	180
lcl|JACEEZ010015137.1_cds_KAG0719037.1_11571	sp|A1ZAY1|DLISH_DROME	55.5	245	69	4	121	828	32	245	2.41e-86	265
lcl|JACEEZ010015137.1_cds_KAG0719038.1_11572	sp|Q6INA9|SETB1_XENLA	50.3	179	79	5	1105	1632	235	406	1.05e-42	168
lcl|JACEEZ010015137.1_cds_KAG0719039.1_11573	sp|Q9D0S4|NEUL2_MOUSE	35.7	325	129	12	58	984	25	285	7.86e-43	152
lcl|JACEEZ010015146.1_cds_KAG0719034.1_11575	sp|Q99NI3|GT2D2_MOUSE	34.3	143	93	1	1	429	713	854	1.26e-20	90.5
lcl|JACEEZ010015147.1_cds_KAG0719033.1_11578	sp|Q9JJE4|PAQR4_MOUSE	35.2	261	163	3	1225	1998	7	264	1.07e-31	127
lcl|JACEEZ010015152.1_cds_KAG0719025.1_11580	sp|Q2KIG2|WDR5_BOVIN	84.0	50	8	0	214	363	32	81	3.08e-21	94.4
lcl|JACEEZ010015152.1_cds_KAG0719030.1_11585	sp|P48159|RL23_DROME	66.7	57	18	1	1	168	1	57	3.55e-16	72.8
lcl|JACEEZ010015171.1_cds_KAG0719004.1_11596	sp|A4QN56|MFS4B_DANRE	33.6	223	119	7	19	627	23	236	8.77e-18	91.7
lcl|JACEEZ010015171.1_cds_KAG0719005.1_11597	sp|Q6GMK8|GMPAA_DANRE	58.6	423	170	3	4	1260	1	422	3.54e-164	471
lcl|JACEEZ010015171.1_cds_KAG0719006.1_11598	sp|Q9JME2|CHSTB_MOUSE	41.9	246	135	4	313	1035	107	349	8.82e-63	206
lcl|JACEEZ010015171.1_cds_KAG0719008.1_11600	sp|Q1HPW4|EIF3I_BOMMO	61.2	258	87	4	199	957	77	326	7.43e-105	312
lcl|JACEEZ010015171.1_cds_KAG0719010.1_11602	sp|Q62009|POSTN_MOUSE	28.1	263	170	8	154	939	300	544	1.94e-22	108
lcl|JACEEZ010015171.1_cds_KAG0719013.1_11605	sp|O16098|MAL1_DROVI	47.5	379	182	7	1	1098	172	546	2.09e-111	342
lcl|JACEEZ010015182.1_cds_KAG0718998.1_11609	sp|Q86WI1|PKHL1_HUMAN	36.2	177	110	3	4	525	3802	3978	1.27e-26	110
lcl|JACEEZ010015182.1_cds_KAG0718999.1_11610	sp|Q80ZA4|PKHL1_MOUSE	30.4	372	215	5	73	1056	3246	3617	1.79e-53	194
lcl|JACEEZ010015195.1_cds_KAG0718995.1_11612	sp|Q7ZW46|S35B4_DANRE	53.2	329	144	4	1	984	1	320	3.20e-108	322
lcl|JACEEZ010015195.1_cds_KAG0718997.1_11614	sp|Q8R1F6|HID1_MOUSE	68.9	456	125	3	1	1317	1	456	1.06e-226	645
lcl|JACEEZ010015199.1_cds_KAG0718992.1_11615	sp|Q1HDZ5|EIF3B_BOMMO	61.4	70	26	1	265	474	450	518	1.87e-23	99.0
lcl|JACEEZ010015199.1_cds_KAG0718993.1_11616	sp|Q9UHB9|SRP68_HUMAN	43.0	249	128	7	40	765	121	362	2.69e-51	181
lcl|JACEEZ010015199.1_cds_KAG0718994.1_11617	sp|B7Z0W9|OTOP_DROME	41.9	296	161	5	76	951	1163	1451	3.54e-69	237
lcl|JACEEZ010015209.1_cds_KAG0718988.1_11621	sp|Q9V4A7|PLXB_DROME	52.4	351	135	8	1	984	1710	2051	5.64e-102	332
lcl|JACEEZ010015238.1_cds_KAG0718981.1_11630	sp|P43332|SNRPA_DROME	41.1	236	38	4	208	915	30	164	4.72e-35	130
lcl|JACEEZ010015238.1_cds_KAG0718982.1_11631	sp|Q2KIR1|SNRPA_BOVIN	86.1	36	5	0	1657	1764	230	265	1.47e-11	68.9
lcl|JACEEZ010015238.1_cds_KAG0718983.1_11632	sp|A4IFA3|GT2D2_BOVIN	37.8	452	276	3	13	1365	503	950	5.06e-93	305
lcl|JACEEZ010015241.1_cds_KAG0718975.1_11635	sp|Q99PT3|IN80B_MOUSE	37.0	208	108	7	367	957	163	358	3.80e-22	99.0
lcl|JACEEZ010015243.1_cds_KAG0718970.1_11638	sp|Q5ZKT8|RM15_CHICK	41.4	232	117	5	31	705	78	297	4.98e-47	160
lcl|JACEEZ010015277.1_cds_KAG0718948.1_11653	sp|P14318|MP20_DROME	52.8	144	62	3	7	429	26	166	1.45e-46	152
lcl|JACEEZ010015277.1_cds_KAG0718949.1_11654	sp|P14318|MP20_DROME	57.0	172	73	1	7	519	13	184	8.36e-67	204
lcl|JACEEZ010015277.1_cds_KAG0718953.1_11658	sp|Q9VVG4|EXOC1_DROME	47.7	654	318	7	28	1980	176	808	1.03e-193	573
lcl|JACEEZ010015277.1_cds_KAG0718955.1_11660	sp|Q95SX7|RTBS_DROME	27.6	293	190	10	43	873	582	868	2.94e-16	84.7
lcl|JACEEZ010015282.1_cds_KAG0718942.1_11664	sp|Q5BIN2|SNF5_BOVIN	43.0	135	55	5	1	393	50	166	4.43e-19	85.1
lcl|JACEEZ010015282.1_cds_KAG0718943.1_11665	sp|Q6GQ82|SNF5_XENLA	75.0	136	34	0	1	408	186	321	1.30e-69	219
lcl|JACEEZ010015282.1_cds_KAG0718944.1_11666	sp|Q6P116|RCOR2_DANRE	44.4	369	180	5	34	1125	42	390	2.80e-92	290
lcl|JACEEZ010015282.1_cds_KAG0718945.1_11667	sp|Q9W0K0|JIP1_DROME	63.9	202	72	1	172	777	203	403	1.08e-82	260
lcl|JACEEZ010015291.1_cds_KAG0718934.1_11673	sp|Q1LZB4|IFT46_BOVIN	61.2	152	58	1	4	456	126	277	2.06e-59	189
lcl|JACEEZ010015291.1_cds_KAG0718935.1_11674	sp|O95235|KI20A_HUMAN	38.4	463	245	9	325	1704	49	474	8.78e-79	269
lcl|JACEEZ010015291.1_cds_KAG0718936.1_11675	sp|Q6NRB9|EMC1_XENLA	35.1	1002	531	29	1	2694	1	987	6.35e-160	496
lcl|JACEEZ010015291.1_cds_KAG0718937.1_11676	sp|Q66JG9|SPRE1_XENTR	57.7	123	47	3	46	414	13	130	1.14e-38	143
lcl|JACEEZ010015297.1_cds_KAG0718931.1_11679	sp|Q6R2W3|SCND3_HUMAN	37.7	122	74	2	52	414	1205	1325	4.07e-18	82.8
lcl|JACEEZ010015307.1_cds_KAG0718926.1_11683	sp|Q95M17|CHIA_BOVIN	47.2	125	65	1	1	375	264	387	6.40e-36	133
lcl|JACEEZ010015310.1_cds_KAG0718924.1_11685	sp|Q9N5Y2|TECR_CAEEL	61.5	104	39	1	9	320	77	179	4.31e-39	135
lcl|JACEEZ010015314.1_cds_KAG0718909.1_11687	sp|P48159|RL23_DROME	66.7	57	18	1	1	168	1	57	3.94e-15	70.1
lcl|JACEEZ010015314.1_cds_KAG0718910.1_11688	sp|Q14690|RRP5_HUMAN	30.5	544	331	13	61	1590	40	570	5.16e-55	204
lcl|JACEEZ010015314.1_cds_KAG0718911.1_11689	sp|O14981|BTAF1_HUMAN	43.8	418	222	5	25	1242	2	418	3.83e-96	319
lcl|JACEEZ010015314.1_cds_KAG0718912.1_11690	sp|O14981|BTAF1_HUMAN	32.6	383	213	9	34	1071	706	1080	2.88e-38	152
lcl|JACEEZ010015314.1_cds_KAG0718913.1_11691	sp|O14981|BTAF1_HUMAN	68.3	199	46	2	19	615	1668	1849	8.56e-80	266
lcl|JACEEZ010015314.1_cds_KAG0718915.1_11693	sp|Q8R4C2|RUFY2_MOUSE	36.7	613	260	9	1	1821	114	604	3.57e-103	328
lcl|JACEEZ010015314.1_cds_KAG0718917.1_11695	sp|P54385|DHE3_DROME	63.0	100	37	0	217	516	40	139	4.20e-40	147
lcl|JACEEZ010015314.1_cds_KAG0718918.1_11696	sp|P54385|DHE3_DROME	83.1	136	15	1	1	408	145	272	2.73e-73	231
lcl|JACEEZ010015314.1_cds_KAG0718920.1_11697	sp|Q66I67|IFT20_DANRE	55.9	127	56	0	91	471	6	132	1.10e-39	133
lcl|JACEEZ010015314.1_cds_KAG0718919.1_11698	sp|Q7TNY1|BACD2_RAT	59.6	302	79	4	415	1317	24	283	2.62e-115	344
lcl|JACEEZ010015314.1_cds_KAG0718921.1_11699	sp|A0A974CYQ5|RFW3S_XENLA	36.5	513	295	10	1075	2574	255	749	2.20e-92	310
lcl|JACEEZ010015314.1_cds_KAG0718922.1_11700	sp|O57579|AMPN_CHICK	41.0	495	260	12	1	1446	489	964	2.87e-111	357
lcl|JACEEZ010015315.1_cds_KAG0718908.1_11702	sp|P59328|WDHD1_MOUSE	32.9	249	147	4	796	1536	27	257	3.34e-35	145
lcl|JACEEZ010015315.1_cds_KAG0718907.1_11703	sp|P59328|WDHD1_MOUSE	32.9	249	147	4	796	1536	27	257	1.50e-35	145
lcl|JACEEZ010015315.1_cds_KAG0718906.1_11704	sp|P59328|WDHD1_MOUSE	38.3	149	90	2	4	444	109	257	3.66e-28	113
lcl|JACEEZ010015360.1_cds_KAG0718887.1_11720	sp|Q28DS0|SAE1_XENTR	50.2	245	111	3	31	732	1	245	1.66e-71	226
lcl|JACEEZ010015366.1_cds_KAG0718883.1_11725	sp|O88576|S6A18_MOUSE	46.3	389	182	8	73	1209	207	578	9.67e-110	340
lcl|JACEEZ010015366.1_cds_KAG0718884.1_11726	sp|Q8VDB9|S620A_MOUSE	46.7	90	38	2	64	333	115	194	4.41e-19	85.5
lcl|JACEEZ010015366.1_cds_KAG0718885.1_11727	sp|Q9NP91|S6A20_HUMAN	62.3	77	29	0	61	291	41	117	8.01e-28	108
lcl|JACEEZ010015376.1_cds_KAG0718875.1_11732	sp|O00329|PK3CD_HUMAN	43.5	1069	554	14	232	3423	19	1042	1.06e-287	837
lcl|JACEEZ010015376.1_cds_KAG0718877.1_11734	sp|Q8C156|CND2_MOUSE	35.1	222	112	6	190	792	520	730	1.21e-21	97.4
lcl|JACEEZ010015376.1_cds_KAG0718878.1_11735	sp|Q15003|CND2_HUMAN	44.2	113	58	3	130	459	51	161	8.15e-16	77.8
lcl|JACEEZ010015402.1_cds_KAG0718867.1_11743	sp|A5A6L1|CCN1_PANTR	30.5	262	112	10	40	693	30	265	2.27e-24	105
lcl|JACEEZ010015408.1_cds_KAG0718863.1_11746	sp|Q9D826|SOX_MOUSE	39.8	88	52	1	115	378	134	220	1.87e-12	67.0
lcl|JACEEZ010015425.1_cds_KAG0718855.1_11752	sp|Q9D8Y8|ING5_MOUSE	54.4	160	63	3	28	507	90	239	8.18e-51	166
lcl|JACEEZ010015425.1_cds_KAG0718856.1_11753	sp|Q8WYH8|ING5_HUMAN	50.0	88	44	0	265	528	5	92	1.47e-18	84.7
lcl|JACEEZ010015425.1_cds_KAG0718857.1_11754	sp|O15484|CAN5_HUMAN	49.2	262	121	3	7	756	1	262	1.13e-81	260
lcl|JACEEZ010015426.1_cds_KAG0718851.1_11755	sp|Q95NM6|NUCG_CAEEL	56.7	252	109	0	178	933	53	304	1.48e-100	300
lcl|JACEEZ010015426.1_cds_KAG0718852.1_11756	sp|Q9V9A8|PHTF_DROME	53.8	106	47	1	130	441	1	106	1.63e-24	113
lcl|JACEEZ010015426.1_cds_KAG0718853.1_11757	sp|B1WAP7|DVL3_XENTR	60.7	555	176	12	1	1611	1	531	6.62e-199	585
lcl|JACEEZ010015445.1_cds_KAG0718846.1_11768	sp|O00400|ACATN_HUMAN	66.4	137	46	0	100	510	71	207	6.69e-57	189
lcl|JACEEZ010015448.1_cds_KAG0718828.1_11770	sp|Q641G7|ARPC4_XENLA	84.8	165	25	0	232	726	2	166	1.25e-94	278
lcl|JACEEZ010015448.1_cds_KAG0718829.1_11771	sp|Q7SXP0|S22BB_DANRE	60.3	209	83	0	1	627	1	209	9.32e-86	255
lcl|JACEEZ010015448.1_cds_KAG0718830.1_11772	sp|Q5ZL26|KPRB_CHICK	60.5	349	92	3	1	1038	13	318	7.03e-132	384
lcl|JACEEZ010015448.1_cds_KAG0718835.1_11777	sp|Q5HYA8|MKS3_HUMAN	39.2	761	429	13	1	2232	252	995	2.60e-170	518
lcl|JACEEZ010015448.1_cds_KAG0718836.1_11778	sp|Q9VKM6|VPS72_DROME	37.4	398	188	9	1	1176	1	343	6.36e-50	180
lcl|JACEEZ010015448.1_cds_KAG0718837.1_11779	sp|P0CH95|PHF8_DANRE	33.7	744	335	23	1	1965	217	891	4.09e-82	284
lcl|JACEEZ010015449.1_cds_KAG0718822.1_11783	sp|Q9NRG7|D39U1_HUMAN	51.7	290	138	2	25	894	3	290	4.96e-102	303
lcl|JACEEZ010015449.1_cds_KAG0718823.1_11784	sp|A4QP31|TBCC1_DANRE	34.7	245	153	3	757	1485	309	548	1.22e-38	152
lcl|JACEEZ010015449.1_cds_KAG0718826.1_11787	sp|Q8BSY0|ASPH_MOUSE	48.7	429	210	6	2560	3840	321	741	1.56e-122	400
